Date,^NSEI,BZ=F,INR=X,^INDIAVIX,^VIX,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS,CONCOR.NS,GESHIP.NS,SCI.NS,GPPL.NS,PETRONET.NS,MRPL.NS,COROMANDEL.NS,CHAMBLFERT.NS,PIIND.NS,GODREJAGRO.NS
2020-11-04,11908.5,41.22999954223633,74.65560150146484,23.200000762939453,29.56999969482422,350.52606201171875,2079.776123046875,522.9664306640625,2558.81884765625,348.8665771484375,579.88037109375,434.6326599121094,123.83772277832031,3203.304931640625,752.4032592773438,71.75050354003906,3100.4326171875,956.5757446289062,1999.6636962890625,760.6028442382812,673.8771362304688,595.4893188476562,2497.29736328125,170.3346710205078,1909.325439453125,422.7093200683594,654.795654296875,977.7691040039062,36.017967224121094,139.02110290527344,300.88336181640625,1623.915771484375,891.863525390625,569.3452758789062,6665.02294921875,807.8391723632812,69.9056167602539,50.13992691040039,75.75376892089844,867.504638671875,191.0023193359375,21526.904296875,479.256591796875,474.0468444824219,133.4963836669922,34.77083969116211,2379.0517578125,701.279052734375,1197.03173828125,4409.19189453125,381.2622985839844,162.1512451171875,375.1895751953125,184.6906280517578,47.96122741699219,68.98453521728516,181.43736267089844,26.780080795288086,706.7066650390625,143.56561279296875,2240.4013671875,486.9281311035156
2020-11-05,12120.2998046875,40.93000030517578,74.37999725341797,20.969999313354492,27.579999923706055,357.8549499511719,2145.780029296875,537.0575561523438,2579.106689453125,366.0530090332031,604.1558227539062,438.7098693847656,130.0323028564453,3229.6552734375,764.2987670898438,74.90676879882812,3112.848876953125,961.0139770507812,2021.0201416015625,781.291015625,696.8176879882812,601.0776977539062,2477.397705078125,180.80564880371094,1948.530517578125,424.11175537109375,689.8989868164062,986.7518310546875,36.8727912902832,143.0738525390625,310.20758056640625,1668.4793701171875,909.1817626953125,574.4014282226562,6798.0068359375,818.4949951171875,71.30207824707031,51.00765609741211,76.5878677368164,886.4581909179688,201.75196838378906,21850.1953125,486.71160888671875,487.2268371582031,135.21543884277344,36.63033676147461,2408.2392578125,713.0258178710938,1223.07666015625,4493.1611328125,397.45892333984375,163.30963134765625,384.0047302246094,190.6903076171875,49.065433502197266,69.73137664794922,180.95556640625,26.583168029785156,706.896484375,146.8506622314453,2270.992919921875,474.3048095703125
2020-11-06,12263.5498046875,39.45000076293945,74.12000274658203,20.5,24.860000610351562,360.2332458496094,2117.739013671875,539.4973754882812,2603.6796875,370.34844970703125,627.23388671875,431.6107482910156,128.6655731201172,3242.853271484375,760.8795166015625,76.12551879882812,3140.252685546875,950.2478637695312,2039.3729248046875,771.5296630859375,702.769775390625,619.2871704101562,2478.32373046875,181.57769775390625,1940.9302978515625,428.2706604003906,713.3173217773438,994.5725708007812,37.080718994140625,142.4188690185547,309.0243225097656,1710.90234375,911.6964721679688,585.3723754882812,6620.50439453125,808.29296875,71.7127914428711,51.30948257446289,76.33122253417969,920.0800170898438,202.2594757080078,21667.10546875,483.5301208496094,485.062255859375,136.54156494140625,36.716426849365234,2427.74169921875,721.8888549804688,1234.302001953125,4432.93359375,401.25872802734375,163.47511291503906,356.4277038574219,187.62753295898438,49.641544342041016,70.75335693359375,185.0508575439453,26.780080795288086,722.2276611328125,146.22918701171875,2281.68310546875,466.6008605957031
2020-11-09,12461.0498046875,42.400001525878906,73.97979736328125,20.110000610351562,25.75,356.30181884765625,2133.221435546875,562.7005004882812,2625.1484375,378.6012878417969,626.9246215820312,452.62042236328125,133.31588745117188,3274.926513671875,735.1138916015625,76.09429168701172,3321.16455078125,945.7319946289062,2090.665771484375,769.3929443359375,706.8207397460938,634.8681030273438,2485.728271484375,187.89889526367188,1976.520751953125,447.51763916015625,748.855224609375,1015.8449096679688,37.51968002319336,141.47732543945312,315.3193664550781,1720.960205078125,916.5360107421875,587.995849609375,6586.52783203125,823.7562866210938,73.4789047241211,51.649024963378906,78.72659301757812,929.8514404296875,202.53628540039062,22209.09765625,484.4798278808594,490.4977722167969,138.5061798095703,37.73226547241211,2444.913818359375,740.20849609375,1265.3687744140625,4500.31298828125,405.39105224609375,166.40655517578125,358.6432800292969,187.20797729492188,48.87339782714844,71.93258666992188,191.2339324951172,27.124675750732422,723.9838256835938,151.6006622314453,2289.66357421875,462.19195556640625
2020-11-10,12631.099609375,43.61000061035156,73.95320129394531,21.579999923706055,24.799999237060547,356.0105895996094,2108.823486328125,581.17333984375,2621.2568359375,412.254150390625,667.2638549804688,447.4399719238281,135.88958740234375,3238.054443359375,690.9030151367188,78.00055694580078,3165.619384765625,910.526123046875,2130.708984375,766.819091796875,669.3716430664062,660.0156860351562,2483.2041015625,185.6309814453125,1980.27490234375,467.9737243652344,806.5560302734375,975.1773681640625,38.928977966308594,146.02127075195312,316.9285888671875,1745.656982421875,980.9218139648438,591.4302368164062,6511.09912109375,789.19140625,75.16290283203125,53.384498596191406,79.51793670654297,945.2001342773438,213.79344177246094,22364.4375,466.198486328125,479.4823913574219,143.41775512695312,38.04217529296875,2375.86865234375,696.5720825195312,1285.4073486328125,4592.0654296875,411.1382141113281,161.8439178466797,365.90289306640625,190.52252197265625,50.74575424194336,71.69674682617188,191.9967803955078,27.46927261352539,682.5943603515625,152.1333770751953,2220.055908203125,454.3023376464844
2020-11-11,12749.150390625,43.79999923706055,74.28160095214844,22.030000686645508,23.450000762939453,360.71856689453125,2091.51953125,606.1192626953125,2643.643798828125,418.1559753417969,692.921142578125,459.1440124511719,139.86544799804688,3223.656494140625,715.0311889648438,78.65678405761719,3252.68017578125,946.2164916992188,2218.27880859375,780.0283203125,682.8880004882812,658.2633666992188,2574.832763671875,196.92230224609375,1975.2227783203125,470.5850830078125,760.926513671875,1003.2870483398438,39.27552795410156,151.7115020751953,324.4542236328125,1800.3287353515625,1005.35693359375,604.0707397460938,6572.34326171875,793.6043701171875,76.31292724609375,54.5917854309082,81.12198638916016,905.5928344726562,216.1002197265625,22467.349609375,480.586181640625,484.3406982421875,148.28021240234375,40.80128479003906,2410.1220703125,710.3118286132812,1255.1773681640625,4693.4990234375,413.89306640625,163.94790649414062,377.3580017089844,191.8650665283203,50.07363510131836,70.32097625732422,193.48233032226562,27.420045852661133,680.9805297851562,149.11468505859375,2253.55419921875,464.97650146484375
2020-11-12,12690.7998046875,43.529998779296875,74.56999969482422,20.6200008392334,25.350000381469727,357.27252197265625,2082.02880859375,597.2064819335938,2638.70263671875,421.0456848144531,701.0428466796875,460.3431701660156,140.09617614746094,3244.468994140625,712.4786376953125,76.31304168701172,3266.163818359375,935.4987182617188,2241.2080078125,803.1930541992188,681.7720947265625,649.620361328125,2596.4150390625,201.31338500976562,2031.713623046875,461.0583190917969,742.819580078125,999.04150390625,39.414146423339844,153.9220733642578,319.957763671875,1747.449462890625,1018.4049682617188,603.5936889648438,6552.69482421875,794.6025390625,74.587890625,53.98814010620117,81.05780792236328,897.7938232421875,209.27210998535156,23031.349609375,483.6250915527344,489.4394836425781,148.52578735351562,40.732418060302734,2395.102783203125,715.1885375976562,1258.5252685546875,4715.19677734375,408.098388671875,163.3805389404297,376.79229736328125,197.44528198242188,49.881595611572266,70.87128448486328,195.61029052734375,27.32158851623535,690.1888427734375,155.08108520507812,2261.87939453125,463.0273132324219
2020-11-13,12719.9501953125,42.779998779296875,74.86499786376953,19.700000762939453,23.100000381469727,354.79718017578125,2089.841796875,607.8120727539062,2659.078125,428.66180419921875,724.4800415039062,456.40985107421875,139.86544799804688,3243.684326171875,717.24658203125,78.68804931640625,3330.089111328125,941.3228149414062,2397.4228515625,817.1795043945312,684.5827026367188,643.5111083984375,2632.6796875,203.1952667236328,2025.4576416015625,469.617919921875,742.1918334960938,1004.806640625,39.16001510620117,153.18521118164062,324.88018798828125,1755.964111328125,997.81298828125,600.874755859375,6526.24169921875,799.6904296875,75.121826171875,54.44087219238281,80.77978515625,905.2301635742188,211.71731567382812,23025.361328125,482.86541748046875,493.76873779296875,143.76156616210938,41.88599395751953,2382.3701171875,711.456787109375,1268.716796875,4767.3984375,404.06109619140625,162.7185821533203,376.98089599609375,202.0604248046875,50.16965103149414,69.84929656982422,204.24249267578125,27.075448989868164,711.7379150390625,163.9854736328125,2305.033447265625,457.4581298828125
2020-11-14,12719.9501953125,42.779998779296875,74.86499786376953,19.700000762939453,23.100000381469727,355.3796691894531,2094.300048828125,610.6005859375,2660.08349609375,428.5393981933594,731.9083862304688,461.92608642578125,146.55697631835938,3255.590576171875,718.3060302734375,79.43806457519531,3341.7294921875,944.259033203125,2422.16357421875,814.5084228515625,686.5668334960938,648.6731567382812,2621.5732421875,201.98890686035156,2027.6356201171875,470.92364501953125,744.0267333984375,1013.0741577148438,40.03793716430664,154.41331481933594,323.6968994140625,1763.183837890625,1005.1198120117188,602.3058471679688,6567.45458984375,800.2844848632812,74.6700210571289,54.818153381347656,80.41618347167969,907.9053955078125,211.90185546875,22954.373046875,488.1361083984375,496.5586853027344,146.21734619140625,42.37239456176758,2394.474853515625,712.559326171875,1267.0921630859375,4775.61962890625,407.7658996582031,163.33326721191406,389.095947265625,201.2632598876953,50.60173034667969,71.53951263427734,204.1621856689453,27.51850128173828,710.3139038085938,166.01947021484375,2312.12744140625,465.44061279296875
2020-11-16,12719.9501953125,43.81999969482422,74.48770141601562,19.700000762939453,22.450000762939453,355.3796691894531,2094.300048828125,610.6005859375,2660.08349609375,428.5393981933594,731.9083862304688,461.92608642578125,146.55697631835938,3255.590576171875,718.3060302734375,79.43806457519531,3341.7294921875,944.259033203125,2422.16357421875,814.5084228515625,686.5668334960938,648.6731567382812,2621.5732421875,201.98890686035156,2027.6356201171875,470.92364501953125,744.0267333984375,1013.0741577148438,40.03793716430664,154.41331481933594,323.6968994140625,1763.183837890625,1005.1198120117188,602.3058471679688,6567.45458984375,800.2844848632812,74.6700210571289,54.818153381347656,80.41618347167969,907.9053955078125,211.90185546875,22954.373046875,488.1361083984375,496.5586853027344,146.21734619140625,42.37239456176758,2394.474853515625,712.559326171875,1267.0921630859375,4775.61962890625,407.7658996582031,163.33326721191406,389.095947265625,201.2632598876953,50.60173034667969,71.53951263427734,204.1621856689453,27.51850128173828,710.3139038085938,166.01947021484375,2312.12744140625,465.44061279296875
2020-11-17,12874.2001953125,43.75,74.41809844970703,19.799999237060547,22.709999084472656,368.5328674316406,2097.223876953125,626.1854248046875,2662.92578125,439.62799072265625,734.8817138671875,464.8521423339844,140.09617614746094,3239.392822265625,715.2237548828125,80.43804931640625,3324.317626953125,927.2230224609375,2423.259765625,818.6849365234375,673.753173828125,667.0247802734375,2550.558349609375,206.0904541015625,2018.27490234375,470.4400329589844,757.2568359375,1004.359619140625,39.25242614746094,153.38990783691406,322.75030517578125,1789.1751708984375,1025.7119140625,607.9343872070312,6691.28466796875,807.161865234375,72.86283874511719,53.79948806762695,79.90290069580078,903.8018188476562,221.63653564453125,23569.91015625,492.31475830078125,498.6270751953125,155.2055206298828,44.99806594848633,2390.618896484375,716.884765625,1282.010009765625,4776.44580078125,408.1458435058594,164.86988830566406,385.6546630859375,208.5216522216797,50.84177780151367,71.34298706054688,208.25747680664062,27.66618537902832,749.5201416015625,168.32467651367188,2344.295166015625,468.5964660644531
2020-11-18,12938.25,44.34000015258789,74.47969818115234,19.1200008392334,23.84000015258789,379.6476135253906,2104.989013671875,633.6542358398438,2656.5859375,455.86431884765625,777.2463989257812,458.9521179199219,135.97833251953125,3230.6708984375,715.6090087890625,80.15680694580078,3348.374267578125,911.6502685546875,2492.333740234375,824.5610961914062,673.1744995117188,667.1431274414062,2509.918212890625,211.6878662109375,1976.10400390625,481.32086181640625,799.8926391601562,992.6063842773438,39.391048431396484,150.68807983398438,324.3122253417969,1822.9840087890625,1089.5283203125,673.283203125,6761.10693359375,801.9219360351562,72.53425598144531,54.28995895385742,79.30404663085938,901.05859375,232.52459716796875,23648.01953125,487.1864013671875,497.2801513671875,170.43136596679688,44.52458572387695,2355.289306640625,709.1243896484375,1260.49462890625,4794.39794921875,404.9635314941406,163.2623291015625,387.1719970703125,209.57054138183594,50.31367874145508,71.81466674804688,207.3340606689453,27.51850128173828,732.7650146484375,167.4658660888672,2409.567626953125,473.6550598144531
2020-11-19,12771.7001953125,44.20000076293945,74.41999816894531,19.56999969482422,23.110000610351562,370.7169494628906,2072.34619140625,608.9573364257812,2653.394287109375,444.3838195800781,780.5839233398438,449.5025634765625,136.20912170410156,3240.822998046875,714.7903442382812,81.01978302001953,3332.1259765625,912.4060668945312,2432.364990234375,812.7116088867188,665.1141357421875,650.8753662109375,2514.546142578125,206.37997436523438,1974.852294921875,463.04107666015625,789.9459228515625,980.2719116210938,39.13691329956055,153.8402099609375,313.520751953125,1818.7515869140625,1076.337890625,671.518310546875,6673.888671875,804.84716796875,73.76644134521484,54.44087219238281,81.18612670898438,894.68798828125,221.22129821777344,23247.5546875,481.8207092285156,496.0295104980469,164.97952270507812,45.07554626464844,2364.480224609375,697.928955078125,1272.655517578125,4648.9375,395.654052734375,161.9857635498047,387.1719970703125,207.85035705566406,50.36168670654297,72.56151580810547,203.84100341796875,27.51850128173828,720.424072265625,162.22265625,2316.1171875,478.1103210449219
2020-11-20,12859.0498046875,44.959999084472656,74.09960174560547,19.6200008392334,23.700000762939453,364.8441467285156,2076.996337890625,605.322509765625,2674.643798828125,461.9473571777344,852.3424072265625,464.03668212890625,136.06707763671875,3278.433837890625,712.67138671875,80.62149047851562,3365.15576171875,905.2835693359375,2469.9287109375,831.4086303710938,677.2665405273438,664.7515258789062,2523.0859375,208.02059936523438,1965.120849609375,464.4434814453125,783.18603515625,986.1708374023438,39.20622253417969,156.95140075683594,318.2065124511719,1881.5394287109375,1074.4874267578125,682.6799926757812,6676.3330078125,829.8588256835938,75.40933227539062,54.0635986328125,82.06301879882812,861.2927856445312,223.98947143554688,23529.58203125,477.92706298828125,499.3485107421875,166.1092071533203,45.876163482666016,2385.417724609375,710.3541870117188,1344.2421875,4731.20263671875,399.3588562011719,163.7351531982422,388.8316955566406,207.43080139160156,50.64973831176758,73.11180877685547,207.93629455566406,27.37081527709961,734.331298828125,168.05348205566406,2396.168701171875,475.97552490234375
